Day,StockPrice
3776,143.28274557891052
3777,144.85676245164768
3778,143.90043843139912
3779,140.46368975853008
3780,140.85422134543003
3781,144.06334730295842
3782,146.4253573206203
3783,139.9784719960836
3784,142.68334919178997
3785,143.2130864958926
3786,139.61097455604965
3787,143.6315525612439
3788,142.5018107519563
3789,138.50767590893423
3790,145.95696212002204
3791,140.99978576351978
3792,140.17387214640854
3793,143.59181971724917
3794,143.87914827632332
3795,144.24961640690148
3796,142.01738648291783
3797,142.7801448218157
3798,141.35292093362335
3799,140.2066814729488
3800,144.9978596582659
3801,142.6465759076791
3802,142.4999563160274
3803,138.8785138137084
3804,142.53275157177464
3805,141.21693017081998
3806,142.5650978357006
3807,142.4882233979898
3808,142.04614925190057
3809,144.82910381694288
3810,143.85786308662338
3811,145.23037260675997
3812,140.33869816949144
3813,141.70271091270408
3814,142.9323115066594
3815,142.2118260877153
3816,142.8787999603373
3817,140.6853004872676
3818,141.62932352789053
3819,139.79072456252973
3820,141.30591466318265
3821,144.48643295815197
3822,142.68175994616328
3823,146.13375483084914
3824,141.9432356733748
3825,143.38448107517567
3826,140.7318501592219
3827,148.37169487304453
3828,142.8250866460938
3829,144.85354462607373
3830,144.03299247205612
3831,142.050382660607
3832,140.56823595462328
3833,143.55420335403386
3834,142.14019655582933
3835,142.95460672607462
3836,144.58003906870022
3837,143.44571721510027
3838,144.05524777353776
3839,143.61286892223896
3840,140.3900180050568
3841,146.1283622639307
3842,145.6996439626229
3843,141.08729144671437
3844,144.38188444507853
3845,142.05887702377052
3846,141.90071550014207
3847,143.39646772358677
3848,146.91307063464293
3849,145.54521267307186
3850,144.65128388604873
3851,141.15115375379574
3852,148.57276794927193
3853,145.222815514086
3854,138.7891431125228
3855,144.2972113650932
3856,142.532298212119
3857,144.34105750638813
3858,144.33375887427965
3859,141.70680552398488
3860,147.20696090243683
3861,143.9660845408057
3862,145.46051718507846
3863,146.29195474436597
3864,142.12405882535364
3865,141.7880836165432
3866,145.86666200227464
3867,146.41972903713312
3868,140.89120404086734
3869,147.678894704637
3870,143.19654898789935
3871,145.0622520876214
3872,144.81856698811012
3873,141.75819359038243
3874,141.98384972879674
3875,139.55580921696603
3876,141.4317216211985
3877,140.78007807178122
3878,143.8363992255085
3879,146.50579079604742
3880,143.72364501796633
3881,144.46657168062788
3882,145.3557790045146
3883,145.17007944225463
3884,143.04986627979076
3885,140.90568795203598
3886,142.9835959178053
3887,143.97993457977685
3888,142.12151443901305
3889,144.59949534204964
3890,143.30089884256705
3891,145.1406952579914
3892,142.30128247091614
3893,142.0745153739441
3894,147.47723268345175
3895,143.99728184247883
3896,145.05632646577934
3897,141.7641636995523
3898,143.21706876869462
3899,145.3465061532122
3900,147.1239484461652
3901,142.55427614568973
3902,142.40792106784818
3903,143.97890763045777
3904,140.98592485509374
3905,143.98489820622726
3906,143.9261377338901
3907,145.51550250534646
3908,146.90561340762278
3909,145.2264522898329
3910,145.580215501092
3911,144.21200105793423
3912,143.39826376944035
3913,140.13608895980113
3914,142.36587084332328
3915,144.5830956413738
3916,140.86760462047934
3917,144.65478151453644
3918,143.37752225334376
3919,142.14624177686602
3920,143.25946265942986
3921,145.66720414793505
3922,145.99075313876503
3923,140.35579791974482
3924,143.94094252610685
3925,146.0777296830966
3926,143.7442004636015
3927,144.48763054098515
3928,141.28916806497938
3929,143.32989231825394
3930,147.95746030722574
3931,142.7337031963462
3932,141.43848439656207
3933,144.62858241865848
3934,145.9167673877118
3935,146.7369795248412
3936,143.32374308392306
3937,144.81394934926712
3938,145.4674977844304
3939,145.68697892023255
3940,143.3039022190248
3941,147.8334874180908
3942,143.04315336830996
3943,145.8431815969267
3944,144.39328468363593
3945,143.27231991584253
3946,143.17068434690952
3947,143.29330303839617
3948,143.58184466155123
3949,142.44738554202667
3950,145.8895261156224
3951,143.0972060675986
3952,143.28370501413815
3953,145.50061793167546
3954,144.31678292777121
3955,141.69834963743966
3956,142.67956803624688
3957,144.1678827034899
3958,143.4204117126113
3959,146.0807226953238
3960,143.06030383728373
3961,142.66418407120167
3962,142.58665616000735
3963,145.43035348476872
3964,145.59325290816443
3965,141.29067080075959
3966,145.88894094661262
3967,146.37594773308788
3968,141.2811963709993
3969,143.29149980565595
3970,147.5392983534103
3971,146.7028478310139
3972,144.74934072916355
3973,145.7113452759234
3974,148.9419568878884
3975,145.73256283319333
3976,142.29438250122124
3977,147.47488965703732
3978,143.0121254103231
3979,146.75077930099854
3980,146.0844678970545
3981,146.55988553929038
3982,147.87163635880825
3983,141.86683384661006
3984,144.66835761474104
3985,148.7084860805708
3986,146.77798304983764
3987,145.1883488599275
3988,142.79647869351192
3989,145.0650388565055
3990,143.03658834416046
3991,141.9323502575694
3992,146.03075496953505
3993,145.01710233583069
3994,143.3481392554107
3995,145.69371515398188
3996,143.90467310033793
3997,148.4801853343809
3998,144.8685167630161
3999,148.09241276384603
4000,143.3211870314391
4001,146.18202467097692
4002,148.65124161887877
4003,145.51451918074926
4004,147.25370825147218
4005,141.5126052788261
4006,146.411974764554
4007,145.06689404876414
4008,146.54452250604507
4009,146.75822601467635
4010,140.51875263882755
4011,144.15238496602962
4012,143.70786173648105
4013,145.3605348185029
4014,141.18341808014446
4015,142.89172627757995
4016,147.08482406669026
4017,145.44298691490712
4018,142.92137262633506
4019,144.59914699182306
4020,147.310288195831
4021,141.4427492079269
4022,144.70714660473732
4023,144.6787787571904
4024,145.5201458522459
4025,146.16180811043776
4026,148.98297671908213
4027,146.27787703340297
4028,144.0033550372863
4029,147.70220159195958
4030,143.47692905879788
4031,146.07458461754624
4032,148.35306153251622
4033,147.37267063513085
4034,146.84810611604632
4035,140.770717831935
4036,145.03963488624308
4037,144.0747170726775
4038,147.9070115157932
4039,146.94636018707834
4040,145.79504435164807
4041,146.86946455152315
4042,143.98907806597668
4043,146.56459037061018
4044,145.49371752155616
4045,141.94496997449804
4046,146.0071278109108
4047,146.74098410644507
4048,147.7211102990517
4049,146.39665185037433
4050,147.3628569020701
4051,141.89234925125027
4052,144.6177150628984
4053,145.0870346894698
4054,144.72006748092068
4055,145.20894534006598
4056,144.2396951020828
4057,146.8742572406078
4058,143.4269345400315
4059,145.66709489785165
4060,145.57043183131245
4061,145.7193623077317
4062,143.54338135158474
4063,148.2446127091543
4064,145.00120901521822
4065,142.58303249255798
4066,147.07060797021296
4067,145.46858892110154
4068,145.2885953560033
4069,145.29794301965785
4070,146.2877480973249
4071,145.39755714742265
4072,143.9641939527372
4073,142.6799528232204
4074,146.13233927218948
4075,142.4961144228787
4076,147.77901657990765
4077,143.6389333836558
4078,143.85446233437182
4079,143.59690696859295
4080,142.84154791194146
4081,144.0294839516864
4082,145.01438893053896
4083,140.93337146713725
4084,140.7050452541579
4085,144.17067204224944
4086,147.37607823338845
4087,143.01526848972418
4088,145.4703147046286
4089,148.49093220184216
4090,142.9898081428629
4091,144.76670076911063
4092,144.16387699755398
4093,147.44086706169318
4094,146.59140845819897
4095,146.90569675661067
4096,150.669902442566
4097,148.94269314830262
4098,145.49230882997742
4099,145.29305101192892
4100,142.80600100605932
4101,142.28192245488253
4102,145.61754893353958
4103,143.12460260635598
4104,146.98064707634416
4105,144.15302156685235
4106,144.5770785321729
4107,142.64409068609433
4108,149.97622654587946
4109,147.2800276210451
4110,144.34893837694906
4111,146.07750458428075
4112,148.4277861360151
4113,143.93232772525533
4114,149.6075309608725
4115,143.73632091105767
4116,145.45226623508665
4117,142.5125323241311
4118,140.74254820396163
4119,147.84601479951237
4120,146.0034816615106
4121,142.37058122759413
4122,142.56330797549606
4123,148.1414218845672
4124,145.5556790849151
4125,148.72590754538987
4126,147.14232788482738
4127,145.742143513794
4128,145.94602560991433
4129,144.77729638790422
4130,146.08907554510665
4131,145.77757463287278
4132,147.580600854282
4133,145.58473519661976
4134,147.56466930603492
4135,147.76479083714557
4136,146.29100110875999
4137,143.30947058809878
4138,145.62036694367154
4139,142.13506591820743
4140,143.53984859302372
4141,147.41978691523687
4142,146.95457604516403
4143,145.96419474767586
4144,145.37155006634387
4145,144.50340021803157
4146,144.96234554591953
4147,147.92422223580942
4148,146.95280911056858
4149,143.26273092555866
4150,146.40856485391058
4151,146.2964620408687
4152,149.31954251481974
4153,142.5127332468904
4154,144.46720085411945
4155,147.9863168173658
4156,143.82278795247416
4157,150.82146498374556
4158,143.69788467169863
4159,146.1195509001748
4160,147.18591733422076
4161,147.83439424465854
4162,147.5082168211295
4163,145.1591068398722
4164,147.91512017151123
4165,144.58482763759372
4166,145.0295870043024
4167,147.01821713025737
4168,149.12945930230998
4169,145.65931836898525
4170,144.34031553379918
4171,148.54586248385124
4172,143.60202100967265
4173,149.8132688117126
4174,144.17400758807332
4175,147.42931938129692
4176,148.00603687168385
4177,147.7279368919291
4178,146.61707086918275
4179,146.26730397628162
4180,142.8670456354262
4181,144.61691163483863
4182,147.63296708282508
4183,147.51552538449434
4184,144.11811634804087
4185,146.89291149154616
4186,146.70807252562145
4187,149.71088795399652
4188,145.3772703140709
4189,145.17936312543958
4190,144.3771794369238
4191,144.23047884754544
4192,146.9838856517772
4193,144.83024253401783
4194,148.39325117594342
4195,144.99414676983312
4196,149.32162048035443
4197,147.09394710876836
4198,146.78011335471734
4199,143.96732175186747
4200,146.93122291283942
4201,146.3688370644228
4202,147.54673981789622
4203,145.2656444641019
4204,143.38482672813052
4205,146.84726009029717
4206,146.58110481044807
4207,146.79401149652176
4208,148.32220661391486
4209,144.43628761325596
4210,141.5567142910729
4211,147.27489737792007
4212,147.14128036102773
4213,145.37993781856213
4214,146.67982512671244
4215,144.24762860300842
4216,142.13534052458476
4217,142.9664400269913
4218,146.4414964496552
4219,149.12668953853606
4220,145.58670978631665
4221,147.998083574259
4222,145.18598836114725
4223,146.26820218990673
4224,147.97661301863485
4225,146.6542461024285
4226,145.30890784456176
4227,144.6660214956137
4228,146.21591514701493
4229,148.7695042727153
4230,143.26830312894307
4231,148.13256963004295
4232,146.98548146763983
4233,144.48422593055295
4234,146.3899496186262
4235,146.02285644913607
4236,144.53966055485526
4237,145.36046870638606
4238,143.93094568863665
4239,142.30463822543044
4240,146.75430715487664
4241,148.54494585163175
4242,149.72678156225703
4243,144.24142667171188
4244,150.76299828873718
4245,149.5249495028137
4246,149.32333809321852
4247,144.9090911630776
4248,145.35994057945905
4249,142.61173285746355
4250,146.8747540365706
4251,145.70920161539107
4252,146.8239447938324
4253,144.83526738015826
4254,147.8539685228955
4255,147.1985120687742
4256,144.22778210456073
4257,146.42812896319933
4258,147.0931346468652
4259,150.5444937729309
4260,146.72300161988267
4261,144.65443547079835
4262,145.90652519997641
4263,146.48038653398982
4264,146.279409399346
4265,142.86740707507178
4266,145.89093235377342
4267,145.17118806170572
4268,146.0404840840266
4269,150.80712344668754
4270,144.90429054993763
4271,149.44841142612884
4272,148.89740790973147
4273,147.94679403743027
4274,146.58963061546788
4275,147.8957926261192
4276,145.69074688550808
4277,145.5012335143604
4278,145.1019784715528
4279,147.14903976558014
4280,146.18521494264212
4281,146.12909027848534
4282,149.45220714676418
4283,145.20572644162883
4284,148.08941205881027
4285,145.57827072212598
4286,143.44116450463073
4287,143.7770671980112
4288,145.64926185005908
4289,147.89497306697518
4290,147.92269138543378
4291,146.161097844167
4292,147.88265419008258
4293,146.80166071214282
4294,146.12946269660117
4295,148.36519986133962
4296,149.03480429948772
4297,148.69433565827765
4298,146.05178455629658
4299,147.80418059706673
4300,142.4134941463077
4301,147.0653247949201
4302,147.40038648024833
4303,146.98550831249142
4304,146.24017401424496
4305,149.29741282736182
4306,146.50452348261652
4307,146.4150409183768
4308,146.21534670510567
4309,148.7685198966837
4310,146.11846438915074
4311,145.03774498590775
4312,146.4919723380477
4313,150.12794827844016
4314,146.11416554429977
4315,147.95008375171273
4316,146.16530744065608
4317,146.17100947780997
4318,145.6057803106119
4319,144.29780074053946
4320,146.51377722185913
4321,148.17316946991224
4322,149.89154727297333
4323,147.6257896427672
4324,145.11120374986197
4325,148.23879634283406
4326,147.65869273611335
4327,149.55019405312657
4328,150.9355079322251
4329,149.18830797450022
4330,145.9763676340254
4331,146.44620266409092
4332,149.08330671160692
4333,145.75478949252422
4334,146.49194518643395
4335,148.04431521601455
4336,148.91955576046655
4337,147.22686043309173
4338,140.9986808498556
4339,147.4651204075447
4340,146.16494448629723
4341,144.83984172531714
4342,146.842571367697
4343,149.03785315381546
4344,144.53977074625686
4345,149.9819581006899
4346,148.7621458237472
4347,148.67557299820368
4348,145.18037533624062
4349,146.30984108782877
4350,146.04917640702917
4351,146.8180349751232
4352,146.69543713737312
4353,146.18762945710938
4354,146.46893983725488
4355,146.40400806715144
4356,147.36465748977682
4357,143.52848367670063
4358,147.80768938051034
4359,150.2314779968594
4360,148.98432522416508
4361,144.94990504889725
4362,148.93327859465316
4363,151.4256684016052
4364,146.36363746093076
4365,148.29313827105364
4366,151.45214687266616
4367,148.9162761985934
4368,149.95941227377457
4369,144.6697933764356
4370,147.33374693849794
4371,147.64869151293286
4372,147.9955630323258
4373,148.44822674468472
4374,147.18377208768393
4375,144.24883149674932
4376,149.00834989915757
4377,147.63569856512197
4378,144.52290505462787
4379,148.40027796094196
4380,147.99038198053645
4381,147.96061434958904
4382,146.31498583030825
4383,150.15956625437389
4384,148.03529470137212
4385,145.3150075825299
4386,143.8114619057394
4387,145.36436335692594
4388,142.1618189556903
4389,146.38197158972886
4390,147.16301906217444
4391,144.49177375429727
4392,145.81820911639997
4393,150.01763931630822
4394,147.1276224809937
4395,149.98568079924436
4396,146.54703291858226
4397,146.56530053984176
4398,142.52227629416984
